Model,DPO4034B,,,
Firmware Version,1.26,,,
,,,,
Waveform Type,Analog,Analog,Analog,Analog
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,20,,,
Horizontal Delay,0,0,0,0
Sample Interval,0.02,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,50,50,10,10
Vertical Units,V,V,A,A
Vertical Offset,0,0,0,0
Vertical Scale,25,25,2,2
Vertical Position,0,0,0,0
Label,,,,
TIME,CH1,CH2,CH3,CH4
-4.86E+01,-2,-8,-0.56,0.16
-4.86E+01,-1,-3,-0.32,0.08
-4.86E+01,-1,-1,-0.08,0
-4.86E+01,0,0,0,0
-4.85E+01,1,0,0,0
-4.85E+01,1,2,0.08,0.08
-4.85E+01,0,2,0.16,-0.08
-4.85E+01,2,4,0.16,-0.08
-4.85E+01,1,3,0.32,-0.08
-4.84E+01,0,3,0.16,-0.08
-4.84E+01,0,1,0,0
-4.84E+01,0,-1,-0.08,0
-4.84E+01,0,-2,-0.24,0.16
-4.84E+01,-1,-4,-0.4,0.08
-4.83E+01,-3,-8,-0.64,0.16
-4.83E+01,-8,-9,-0.88,0
-4.83E+01,-15,-6,-1.04,-0.24
-4.83E+01,-25,2,-0.8,-0.88
-4.83E+01,-30,13,-0.08,-1.44
-4.82E+01,-30,23,0.64,-1.92
-4.82E+01,-23,33,1.44,-1.92
-4.82E+01,-10,31,1.76,-1.44
-4.82E+01,4,25,1.92,-0.72
-4.82E+01,15,14,1.44,0
-4.81E+01,19,5,0.96,0.48
-4.81E+01,20,-3,0.32,0.8
-4.81E+01,15,-6,0.08,0.72
-4.81E+01,9,-6,0,0.4
-4.81E+01,3,-1,-0.08,0.16
-4.80E+01,-1,1,0,-0.08
-4.80E+01,-6,2,0.08,-0.32
-4.80E+01,-14,5,-0.08,-0.72
-4.80E+01,-20,4,-0.32,-0.8
-4.80E+01,-21,-3,-0.96,-0.48
-4.79E+01,-16,-15,-1.6,0
-4.79E+01,-5,-25,-2,0.64
-4.79E+01,10,-33,-2,1.52
-4.79E+01,21,-31,-1.52,1.76
-4.79E+01,27,-22,-0.64,1.76
-4.78E+01,26,-14,-0.08,1.28
-4.78E+01,21,-5,0.32,0.88
-4.78E+01,14,0,0.48,0.4
-4.78E+01,6,2,0.4,0.16
-4.78E+01,2,1,0,0
-4.77E+01,-1,0,-0.08,0
-4.77E+01,-2,-1,-0.16,0
-4.77E+01,-5,-1,-0.32,-0.08
-4.77E+01,-13,-1,-0.56,-0.32
-4.77E+01,-17,3,-0.32,-0.8
-4.76E+01,-22,10,-0.08,-1.12
-4.76E+01,-24,18,0.32,-1.36
-4.76E+01,-21,23,0.88,-1.52
-4.76E+01,-13,25,1.2,-1.36
-4.76E+01,-6,21,1.04,-0.96
-4.75E+01,-1,15,1.12,-0.56
-4.75E+01,2,8,0.64,-0.16
-4.75E+01,1,3,0.32,-0.08
-4.75E+01,0,0,-0.08,0
-4.75E+01,-1,-2,-0.32,0.08
-4.74E+01,-1,-8,-0.64,0.24
-4.74E+01,0,-15,-1.04,0.48
-4.74E+01,7,-24,-1.44,1.04
-4.74E+01,18,-31,-1.6,1.76
-4.74E+01,35,-29,-0.88,2.24
-4.73E+01,40,-17,0.08,2
-4.73E+01,34,5,1.68,0.88
-4.73E+01,14,29,2.48,-0.48
-4.73E+01,-12,42,2.56,-1.92
-4.73E+01,-30,39,1.68,-2.4
-4.72E+01,-38,24,0.4,-2.16
-4.72E+01,-33,7,-0.64,-1.28
-4.72E+01,-22,-6,-1.28,-0.4
-4.72E+01,-11,-13,-1.28,0.08
-4.72E+01,-3,-14,-1.2,0.32
-4.71E+01,0,-12,-0.72,0.4
-4.71E+01,1,-6,-0.32,0.24
-4.71E+01,1,0,-0.08,0
-4.71E+01,0,2,0.16,-0.08
-4.71E+01,-1,5,0.24,-0.24
-4.70E+01,0,8,0.56,-0.24
-4.70E+01,3,11,0.8,-0.32
-4.70E+01,7,12,1.04,-0.08
-4.70E+01,14,8,1.04,0.16
-4.70E+01,21,1,0.8,0.56
-4.69E+01,27,-7,0.24,1.12
-4.69E+01,28,-16,-0.16,1.52
-4.69E+01,25,-24,-0.8,1.6
-4.69E+01,17,-27,-1.36,1.44
-4.69E+01,8,-26,-1.52,1.2
-4.68E+01,-1,-22,-1.6,0.72
-4.68E+01,-9,-15,-1.44,0.16
-4.68E+01,-16,-7,-1.12,-0.24
-4.68E+01,-20,0,-0.72,-0.72
-4.68E+01,-23,5,-0.32,-0.96
-4.67E+01,-21,11,0,-1.12
-4.67E+01,-19,16,0.32,-1.2
-4.67E+01,-15,18,0.72,-1.2
-4.67E+01,-11,18,0.72,-1.04
-4.67E+01,-8,17,0.96,-0.8
-4.66E+01,-3,15,0.96,-0.8
-4.66E+01,0,12,0.96,-0.48
-4.66E+01,4,9,0.72,-0.16
-4.66E+01,5,5,0.64,-0.08
-4.66E+01,6,5,0.48,0
-4.65E+01,5,3,0.4,0
-4.65E+01,3,1,0.24,0.08
-4.65E+01,1,0,0.08,0.08
-4.65E+01,0,0,0,0
-4.65E+01,-2,-1,-0.08,0
-4.64E+01,-2,-1,-0.08,0
-4.64E+01,-4,-3,-0.48,-0.08
-4.64E+01,-6,-5,-0.8,0
-4.64E+01,-5,-11,-0.96,0.16
-4.64E+01,-1,-16,-1.28,0.48
-4.63E+01,5,-21,-1.36,0.88
-4.63E+01,12,-23,-1.28,1.2
-4.63E+01,19,-23,-0.96,1.52
-4.63E+01,23,-19,-0.4,1.52
-4.63E+01,24,-13,-0.16,1.28
-4.62E+01,22,-6,0.24,0.88
-4.62E+01,18,2,0.72,0.56
-4.62E+01,12,6,0.88,0.24
-4.62E+01,7,8,0.8,-0.08
-4.62E+01,3,9,0.72,-0.16
-4.61E+01,2,8,0.64,-0.16
-4.61E+01,0,5,0.4,-0.24
-4.61E+01,0,1,-0.08,-0.08
-4.61E+01,0,-1,-0.08,0
-4.61E+01,0,-2,-0.16,0
-4.60E+01,0,-5,-0.24,0.16
-4.60E+01,-1,-6,-0.56,0.16
-4.60E+01,-2,-8,-0.72,0.24
-4.60E+01,-6,-9,-0.8,0
-4.60E+01,-12,-7,-0.88,-0.08
-4.59E+01,-15,-2,-0.72,-0.4
-4.59E+01,-18,1,-0.48,-0.8
-4.59E+01,-19,7,-0.16,-0.88
-4.59E+01,-19,12,0.08,-1.12
-4.59E+01,-18,14,0.4,-1.12
-4.58E+01,-13,16,0.56,-1.04
-4.58E+01,-8,13,0.64,-0.8
-4.58E+01,-6,14,0.64,-0.64
-4.58E+01,-4,11,0.48,-0.56
-4.58E+01,-3,7,0.48,-0.4
-4.57E+01,-1,6,0.4,-0.24
-4.57E+01,0,3,0.16,0
-4.57E+01,0,-1,0,0
-4.57E+01,1,-1,-0.08,0
-4.57E+01,0,-2,-0.16,0.08
-4.56E+01,0,-3,-0.16,0.16
-4.56E+01,0,-6,-0.4,0.24
-4.56E+01,2,-10,-0.72,0.48
-4.56E+01,6,-13,-0.8,0.64
-4.56E+01,10,-16,-0.8,0.88
-4.55E+01,14,-18,-0.72,1.04
-4.55E+01,17,-15,-0.56,1.12
-4.55E+01,19,-13,-0.24,1.12
-4.55E+01,21,-9,0.08,1.04
-4.55E+01,20,-2,0.48,0.8
-4.54E+01,17,5,0.96,0.4
-4.54E+01,11,10,1.12,0
-4.54E+01,5,15,1.2,-0.24
-4.54E+01,-1,18,1.2,-0.64
-4.54E+01,-6,19,1.04,-0.88
-4.53E+01,-9,17,0.88,-0.96
-4.53E+01,-12,16,0.72,-0.96
-4.53E+01,-13,12,0.4,-0.88
-4.53E+01,-12,8,0.24,-0.64
-4.53E+01,-9,6,0.08,-0.56
-4.52E+01,-8,4,0,-0.4
-4.52E+01,-7,3,0,-0.24
-4.52E+01,-5,2,-0.08,-0.16
-4.52E+01,-4,0,-0.08,-0.24
-4.52E+01,-2,1,-0.08,-0.08
-4.51E+01,-1,0,-0.08,0
-4.51E+01,0,0,-0.08,0
-4.51E+01,0,-1,-0.08,0
-4.51E+01,0,-1,0,0
-4.51E+01,0,0,0,0
-4.50E+01,0,0,0,0
-4.50E+01,0,0,0,0
-4.50E+01,1,0,0,0.08
-4.50E+01,1,-1,0,0
-4.50E+01,3,-1,0,0.08
-4.49E+01,4,-2,0,0.24
-4.49E+01,6,-3,0,0.24
-4.49E+01,9,-3,0,0.48
-4.49E+01,12,-8,-0.16,0.72
-4.49E+01,15,-11,-0.32,0.96
-4.48E+01,15,-18,-0.72,1.12
-4.48E+01,14,-23,-1.12,1.28
-4.48E+01,8,-28,-1.68,1.28
-4.48E+01,-4,-27,-2.08,0.64
-4.48E+01,-23,-15,-2,-0.24
-4.47E+01,-41,7,-1.04,-1.52
-4.47E+01,-44,30,0.48,-2.56
-4.47E+01,-32,45,2,-2.56
-4.47E+01,-6,42,2.72,-1.68
-4.47E+01,21,24,2.48,-0.08
-4.46E+01,41,-3,1.04,1.52
-4.46E+01,46,-29,-0.48,2.56
-4.46E+01,32,-45,-2,2.64
-4.46E+01,7,-43,-2.64,1.84
-4.46E+01,-20,-25,-2.56,0.16
-4.45E+01,-40,1,-1.28,-1.36
-4.45E+01,-45,27,0.24,-2.56
-4.45E+01,-33,42,1.84,-2.64
-4.45E+01,-10,40,2.4,-1.68
-4.45E+01,3,14,1.2,-0.4
-4.44E+01,-1,-3,-0.24,0.08
-4.44E+01,-1,-20,-1.52,0.56
-4.44E+01,15,-40,-2.4,1.92
-4.44E+01,49,-47,-1.76,3.36
-4.44E+01,66,-14,1.2,2.72
-4.43E+01,18,59,4.8,-1.36
-4.43E+01,-73,81,3.2,-5.36
-4.43E+01,-74,-15,-3.84,-2.08
-4.43E+01,46,-105,-5.84,5.2
-4.43E+01,100,-24,1.76,4.32
-4.42E+01,-17,97,6.32,-4
-4.42E+01,-103,53,0.16,-5.44
-4.42E+01,-26,-65,-5.6,1.44
-4.42E+01,71,-78,-3.12,5.12
-4.42E+01,65,-1,2.24,2.4
-4.41E+01,7,52,3.84,-1.6
-4.41E+01,-34,50,2.4,-2.96
-4.41E+01,-37,27,0.48,-2.16
-4.41E+01,-21,7,-0.16,-1.04
-4.41E+01,-7,1,-0.16,-0.32
-4.40E+01,3,-1,0.08,0.08
-4.40E+01,14,-4,0.16,0.64
-4.40E+01,28,-14,-0.08,1.44
-4.40E+01,34,-33,-1.04,2.4
-4.40E+01,21,-44,-2.4,2.32
-4.39E+01,-5,-35,-2.8,1.04
-4.39E+01,-29,-15,-2.08,-0.48
-4.39E+01,-46,14,-0.64,-2.08
-4.39E+01,-42,35,0.96,-2.64
-4.39E+01,-24,45,2.4,-2.4
-4.38E+01,4,37,2.64,-1.2
-4.38E+01,29,17,2.08,0.4
-4.38E+01,45,-12,0.64,1.92
-4.38E+01,43,-34,-0.88,2.64
-4.38E+01,27,-46,-2.32,2.48
-4.37E+01,-1,-39,-2.8,1.28
-4.37E+01,-27,-18,-2.32,-0.24
-4.37E+01,-45,10,-0.8,-1.92
-4.37E+01,-44,32,0.72,-2.64
-4.37E+01,-28,46,2.32,-2.48
-4.36E+01,-1,40,2.72,-1.44
-4.36E+01,26,18,2.24,0.24
-4.36E+01,44,-10,0.8,1.84
-4.36E+01,39,-27,-0.64,2.4
-4.36E+01,15,-18,-0.8,1.04
-4.35E+01,-1,0,0,0
-4.35E+01,-6,7,0.24,-0.4
-4.35E+01,-8,9,0.32,-0.64
-4.35E+01,-10,10,0.16,-0.72
-4.35E+01,-13,9,0.16,-0.8
-4.34E+01,-15,7,0,-0.8
-4.34E+01,-16,6,-0.24,-0.8
-4.34E+01,-17,2,-0.4,-0.72
-4.34E+01,-13,-2,-0.72,-0.4
-4.34E+01,-11,-7,-0.96,-0.16
-4.33E+01,-8,-13,-1.2,0.16
-4.33E+01,-1,-20,-1.44,0.56
-4.33E+01,6,-24,-1.44,1.04
-4.33E+01,15,-27,-1.36,1.44
-4.33E+01,23,-26,-1.04,1.68
-4.32E+01,30,-20,-0.32,1.68
-4.32E+01,30,-11,0.24,1.28
-4.32E+01,25,3,1.04,0.72
-4.32E+01,15,15,1.52,0
-4.32E+01,2,25,1.84,-0.72
-4.31E+01,-10,30,1.76,-1.36
-4.31E+01,-18,28,1.12,-1.6
-4.31E+01,-24,21,0.64,-1.52
-4.31E+01,-23,14,0.16,-1.28
-4.31E+01,-20,6,-0.16,-0.88
-4.30E+01,-15,2,-0.32,-0.56
-4.30E+01,-9,0,-0.32,-0.24
-4.30E+01,-3,-1,-0.32,-0.08
-4.30E+01,-1,-1,-0.08,0
-4.30E+01,1,0,0.08,0
-4.29E+01,2,0,0.08,0
-4.29E+01,5,1,0.16,0.08
-4.29E+01,9,0,0.24,0.32
-4.29E+01,14,-1,0.24,0.56
-4.29E+01,18,-7,0.08,0.88
-4.28E+01,22,-14,-0.16,1.2
-4.28E+01,22,-19,-0.64,1.44
-4.28E+01,18,-25,-1.2,1.52
-4.28E+01,10,-26,-1.52,1.12
-4.28E+01,2,-24,-1.52,0.96
-4.27E+01,-6,-18,-1.52,0.32
-4.27E+01,-14,-9,-1.28,-0.08
-4.27E+01,-16,-4,-0.96,-0.48
-4.27E+01,-20,3,-0.4,-0.72
-4.27E+01,-20,8,-0.08,-0.88
-4.26E+01,-16,10,0.08,-0.88
-4.26E+01,-14,12,0.32,-0.88
-4.26E+01,-11,11,0.32,-0.8
-4.26E+01,-7,8,0.4,-0.56
-4.26E+01,-4,7,0.24,-0.4
-4.25E+01,-3,5,0.24,-0.32
-4.25E+01,-1,4,0.16,-0.16
-4.25E+01,-1,2,0,-0.08
-4.25E+01,-1,0,0,-0.08
-4.25E+01,0,0,-0.08,0
-4.24E+01,1,-2,-0.08,0
-4.24E+01,1,-3,-0.08,0.08
-4.24E+01,3,-4,-0.24,0.24
-4.24E+01,5,-7,-0.32,0.32
-4.24E+01,7,-10,-0.32,0.48
-4.23E+01,10,-11,-0.4,0.64
-4.23E+01,12,-12,-0.4,0.8
-4.23E+01,14,-9,-0.24,0.8
-4.23E+01,16,-8,-0.08,0.88
-4.23E+01,17,-6,0.16,0.72
-4.22E+01,17,-2,0.4,0.56
-4.22E+01,12,2,0.56,0.32
-4.22E+01,9,4,0.56,0.16
-4.22E+01,7,6,0.56,0
-4.22E+01,4,6,0.56,-0.08
-4.21E+01,2,5,0.4,-0.16
-4.21E+01,1,3,0.16,-0.08
-4.21E+01,0,1,0,0
-4.21E+01,0,-1,-0.16,0
-4.21E+01,-1,-2,-0.24,0.08
-4.20E+01,-1,-5,-0.56,0.08
-4.20E+01,-5,-9,-0.8,0.08
-4.20E+01,-10,-8,-0.96,-0.08
-4.20E+01,-17,-3,-0.88,-0.32
-4.20E+01,-23,5,-0.56,-0.96
-4.19E+01,-26,13,-0.08,-1.2
-4.19E+01,-25,20,0.48,-1.52
-4.19E+01,-18,23,1.04,-1.6
-4.19E+01,-12,22,1.12,-1.2
-4.19E+01,-5,19,1.12,-0.88
-4.18E+01,0,15,1.04,-0.56
-4.18E+01,2,9,0.72,-0.24
-4.18E+01,3,4,0.24,0
-4.18E+01,0,0,0,0
-4.18E+01,-1,-1,-0.16,0
-4.17E+01,-2,-5,-0.4,0.16
-4.17E+01,-3,-10,-0.96,0.24
-4.17E+01,3,-21,-1.28,0.8
-4.17E+01,11,-28,-1.52,1.28
-4.17E+01,23,-31,-1.36,1.92
-4.16E+01,35,-25,-0.48,2
-4.16E+01,34,-10,0.32,1.52
-4.16E+01,27,6,1.44,0.72
-4.16E+01,13,20,1.84,-0.16
-4.16E+01,-1,26,1.76,-1.04
-4.15E+01,-9,25,1.44,-1.2
-4.15E+01,-12,18,0.88,-1.12
-4.15E+01,-10,12,0.48,-0.8
-4.15E+01,-5,5,0.08,-0.32
-4.15E+01,1,-1,-0.08,0.08
-4.14E+01,4,-5,-0.16,0.24
-4.14E+01,9,-11,-0.48,0.64
-4.14E+01,12,-18,-0.88,1.12
-4.14E+01,11,-27,-1.52,1.28
-4.14E+01,0,-29,-2,1.04
-4.13E+01,-18,-19,-2.08,0.08
-4.13E+01,-31,-3,-1.28,-1.04
-4.13E+01,-38,17,-0.16,-1.92
-4.13E+01,-33,31,0.96,-2.24
-4.13E+01,-19,34,1.76,-1.84
-4.12E+01,-4,28,1.76,-1.2
-4.12E+01,6,18,1.36,-0.4
-4.12E+01,8,7,0.72,0
-4.12E+01,6,2,0.32,0.08
-4.12E+01,1,0,0,0
-4.11E+01,-2,-2,-0.4,-0.08
-4.11E+01,-7,-6,-0.64,-0.08
-4.11E+01,-8,-14,-1.36,0.16
-4.11E+01,2,-29,-2.08,1.04
-4.11E+01,20,-41,-2.16,2.16
-4.10E+01,42,-37,-1.28,2.72
-4.10E+01,48,-17,0.4,2.24
-4.10E+01,33,16,2.32,0.64
-4.10E+01,2,41,3.04,-1.36
-4.10E+01,-29,49,2.4,-2.64
-4.09E+01,-44,33,0.72,-2.64
-4.09E+01,-38,9,-0.56,-1.68
-4.09E+01,-24,-9,-1.52,-0.48
-4.09E+01,-10,-16,-1.6,0.16
-4.09E+01,-2,-18,-1.28,0.56
-4.08E+01,2,-11,-0.8,0.48
-4.08E+01,1,-5,-0.24,0.16
-4.08E+01,-1,1,0,-0.08
-4.08E+01,-3,5,0.24,-0.24
-4.08E+01,-1,9,0.64,-0.48
-4.07E+01,2,15,0.96,-0.4
-4.07E+01,6,15,1.2,-0.32
-4.07E+01,16,10,1.28,0.16
-4.07E+01,25,1,0.96,0.88
-4.07E+01,32,-13,0.24,1.6
-4.06E+01,31,-24,-0.56,1.92
-4.06E+01,23,-32,-1.36,1.84
-4.06E+01,11,-31,-1.76,1.36
-4.06E+01,0,-25,-1.76,0.88
-4.06E+01,-10,-16,-1.6,0.24
-4.05E+01,-16,-8,-1.2,-0.24
-4.05E+01,-20,0,-0.72,-0.72
-4.05E+01,-20,6,-0.16,-0.88
-4.05E+01,-19,10,0,-0.96
-4.05E+01,-18,15,0.4,-1.12
-4.04E+01,-15,17,0.72,-1.2
-4.04E+01,-12,18,0.88,-1.12
-4.04E+01,-7,20,1.04,-0.96
-4.04E+01,-3,21,1.2,-0.8
-4.04E+01,5,17,1.36,-0.4
-4.03E+01,12,12,1.28,0
-4.03E+01,19,6,1.04,0.4
-4.03E+01,27,-6,0.56,1.12
-4.03E+01,29,-15,-0.08,1.44
-4.03E+01,27,-24,-0.72,1.68
-4.02E+01,20,-27,-1.2,1.52
-4.02E+01,11,-25,-1.36,1.12
-4.02E+01,3,-21,-1.52,0.8
-4.02E+01,-3,-15,-1.12,0.32
-4.02E+01,-4,-8,-0.72,0.16
-4.01E+01,-4,-3,-0.32,0
-4.01E+01,0,0,-0.08,0
-4.01E+01,2,2,0.16,0
-4.01E+01,4,5,0.56,-0.08
-4.01E+01,5,13,1.12,-0.24
-4.00E+01,-3,28,1.84,-0.96
-4.00E+01,-20,40,2.08,-2.08
-4.00E+01,-44,38,1.12,-2.88
-4.00E+01,-53,14,-0.72,-2.24
-4.00E+01,-31,-29,-3.2,-0.08
-3.99E+01,19,-65,-3.92,2.96
-3.99E+01,62,-51,-1.6,4.08
-3.99E+01,57,-1,1.84,2
-3.99E+01,12,49,3.92,-1.28
-3.99E+01,-41,62,3.04,-3.6
-3.98E+01,-60,31,0.16,-3.2
-3.98E+01,-39,-10,-2.24,-0.96
-3.98E+01,-8,-34,-2.72,0.88
-3.98E+01,14,-39,-2.32,1.92
-3.98E+01,23,-30,-1.28,1.68
-3.97E+01,20,-16,-0.56,1.2
-3.97E+01,10,-6,-0.08,0.64
-3.97E+01,2,-1,0,0.08
-3.97E+01,-3,2,0,-0.16
-3.97E+01,-8,5,0,-0.48
-3.96E+01,-16,12,0.24,-1.04
-3.96E+01,-19,23,0.88,-1.36
-3.96E+01,-16,30,1.52,-1.6
-3.96E+01,-4,33,2.16,-1.2
-3.96E+01,16,23,2.16,-0.24
-3.95E+01,33,3,1.36,0.96
-3.95E+01,42,-20,0.08,2.08
-3.95E+01,36,-38,-1.36,2.56
-3.95E+01,18,-42,-2.4,2.16
-3.95E+01,-5,-31,-2.48,0.88
-3.94E+01,-23,-14,-1.92,-0.24
-3.94E+01,-33,5,-0.88,-1.28
-3.94E+01,-32,17,0.08,-1.68
-3.94E+01,-26,24,0.72,-1.68
-3.94E+01,-16,25,1.12,-1.44
-3.93E+01,-8,21,1.12,-1.04
-3.93E+01,-2,17,1.2,-0.64
-3.93E+01,1,13,0.96,-0.4
-3.93E+01,3,8,0.64,-0.16
-3.93E+01,3,5,0.48,0
-3.92E+01,5,4,0.32,0
-3.92E+01,3,2,0.24,0
-3.92E+01,2,1,0.08,0
-3.92E+01,0,0,0,0
-3.92E+01,-1,0,-0.08,0
-3.91E+01,-2,-1,-0.16,0
-3.91E+01,-3,-1,-0.24,-0.08
-3.91E+01,-4,-4,-0.48,0
-3.91E+01,-5,-9,-0.88,0.08
-3.91E+01,-2,-16,-1.2,0.4
-3.90E+01,5,-24,-1.52,0.96
-3.90E+01,15,-29,-1.52,1.52
-3.90E+01,26,-31,-1.2,1.92
-3.90E+01,37,-22,-0.16,2.08
-3.90E+01,39,-4,0.8,1.44
-3.89E+01,24,19,2.32,0.16
-3.89E+01,-1,39,2.72,-1.28
-3.89E+01,-27,47,2.24,-2.56
-3.89E+01,-44,33,0.72,-2.72
-3.89E+01,-41,10,-0.8,-1.76
-3.88E+01,-27,-14,-1.92,-0.4
-3.88E+01,-6,-27,-2.08,0.64
-3.88E+01,8,-30,-1.84,1.28
-3.88E+01,13,-22,-1.12,1.2
-3.88E+01,10,-14,-0.64,0.88
-3.87E+01,4,-4,-0.16,0.32
-3.87E+01,-3,2,0,-0.16
-3.87E+01,-9,8,0.32,-0.56
-3.87E+01,-13,20,0.88,-1.2
-3.87E+01,-12,31,1.68,-1.52
-3.86E+01,5,33,2.48,-0.96
-3.86E+01,29,16,2.16,0.4
-3.86E+01,45,-13,0.64,1.92
-3.86E+01,43,-34,-0.88,2.72
-3.86E+01,26,-46,-2.4,2.48
-3.85E+01,-1,-38,-2.8,1.28
-3.85E+01,-28,-17,-2.24,-0.32
-3.85E+01,-44,11,-0.72,-1.84
-3.85E+01,-43,32,0.72,-2.64
-3.85E+01,-28,45,2.24,-2.56
-3.84E+01,-2,38,2.72,-1.44
-3.84E+01,25,21,2.32,0.16
-3.84E+01,42,-6,0.96,1.68
-3.84E+01,44,-31,-0.56,2.64
-3.84E+01,31,-46,-2.16,2.56
-3.83E+01,5,-40,-2.72,1.6
-3.83E+01,-20,-23,-2.48,0.16
-3.83E+01,-37,2,-1.2,-1.28
-3.83E+01,-13,6,-0.08,-0.64
-3.83E+01,20,-7,0.08,0.96
-3.82E+01,39,2,1.52,1.12
-3.82E+01,15,45,3.76,-0.96
-3.82E+01,-47,71,3.44,-4.08
-3.82E+01,-77,29,-0.64,-3.6
-3.82E+01,-29,-49,-4.56,0.72
-3.81E+01,51,-78,-3.84,4.56
-3.81E+01,76,-26,0.8,3.52
-3.81E+01,25,45,4.16,-0.72
-3.81E+01,-38,68,3.52,-3.76
-3.81E+01,-62,36,0.24,-3.44
-3.80E+01,-41,-8,-2.08,-1.04
-3.80E+01,-11,-31,-2.64,0.64
-3.80E+01,10,-34,-2.08,1.44
-3.80E+01,15,-24,-1.12,1.28
-3.80E+01,11,-13,-0.48,0.8
-3.79E+01,5,-3,-0.16,0.24
-3.79E+01,-3,2,0,-0.16
-3.79E+01,-6,7,0.24,-0.48
-3.79E+01,-12,15,0.64,-0.88
-3.79E+01,-11,22,1.2,-1.12
-3.78E+01,-5,29,1.92,-1.28
-3.78E+01,11,24,2.08,-0.48
-3.78E+01,29,8,1.6,0.64
-3.78E+01,43,-14,0.4,2
-3.78E+01,39,-33,-0.96,2.48
-3.77E+01,24,-44,-2.32,2.4
-3.77E+01,0,-36,-2.56,1.2
-3.77E+01,-20,-20,-2.16,0
-3.77E+01,-32,0,-1.12,-1.04
-3.77E+01,-33,15,-0.08,-1.68
-3.76E+01,-27,22,0.64,-1.76
-3.76E+01,-17,24,1.04,-1.44
-3.76E+01,-8,18,0.96,-0.96
-3.76E+01,-4,13,0.88,-0.64
-3.76E+01,-1,11,0.56,-0.32
-3.75E+01,1,6,0.24,-0.08
-3.75E+01,0,1,0.08,0
-3.75E+01,0,-1,-0.08,0
-3.75E+01,0,-1,-0.08,0.08
-3.75E+01,0,-2,-0.16,0.16
-3.74E+01,0,-6,-0.4,0.16
-3.74E+01,2,-8,-0.48,0.4
-3.74E+01,2,-10,-0.64,0.4
-3.74E+01,5,-13,-0.72,0.72
-3.74E+01,8,-16,-0.8,0.72
-3.73E+01,11,-15,-0.64,0.88
-3.73E+01,13,-13,-0.48,0.96
-3.73E+01,15,-11,-0.16,0.96
-3.73E+01,16,-9,-0.08,0.88
-3.73E+01,16,-6,0.08,0.72
-3.72E+01,16,-3,0.32,0.72
-3.72E+01,13,1,0.56,0.48
-3.72E+01,11,4,0.72,0.16
-3.72E+01,8,8,0.88,0
-3.72E+01,5,10,0.96,-0.16
-3.71E+01,2,14,0.96,-0.48
-3.71E+01,-3,15,0.96,-0.56
-3.71E+01,-6,16,0.88,-0.72
-3.71E+01,-8,14,0.72,-0.72
-3.71E+01,-11,15,0.64,-0.8
-3.70E+01,-12,12,0.48,-0.88
-3.70E+01,-11,9,0.16,-0.72
-3.70E+01,-10,7,0.08,-0.56
-3.70E+01,-9,5,0,-0.48
-3.70E+01,-8,2,-0.08,-0.4
-3.69E+01,-6,2,-0.16,-0.24
-3.69E+01,-4,1,-0.08,-0.16
-3.69E+01,-1,0,-0.08,-0.08
-3.69E+01,1,0,0,0
-3.69E+01,2,-1,0,0.08
-3.68E+01,5,-1,0,0.24
-3.68E+01,9,-4,0,0.56
-3.68E+01,14,-8,0,0.72
-3.68E+01,18,-13,-0.32,1.12
-3.68E+01,19,-20,-0.72,1.44
-3.67E+01,15,-25,-1.28,1.44
-3.67E+01,8,-29,-1.76,1.28
-3.67E+01,-5,-26,-2,0.72
-3.67E+01,-19,-15,-1.84,-0.08
-3.67E+01,-33,0,-1.12,-1.2
-3.66E+01,-39,20,0,-2.08
-3.66E+01,-33,34,1.2,-2.32
-3.66E+01,-18,40,2.16,-2
-3.66E+01,3,33,2.4,-0.96
-3.66E+01,22,16,1.92,0.16
-3.65E+01,34,-2,0.88,1.2
-3.65E+01,34,-19,-0.16,1.84
-3.65E+01,28,-27,-0.88,1.76
-3.65E+01,17,-25,-1.28,1.6
-3.65E+01,7,-22,-1.2,1.04
-3.64E+01,2,-15,-1.04,0.56
-3.64E+01,-1,-9,-0.72,0.24
-3.64E+01,-1,-3,-0.16,0
-3.64E+01,0,0,0,0
-3.64E+01,0,4,0.32,-0.08
-3.63E+01,1,7,0.64,-0.16
-3.63E+01,-1,15,0.88,-0.56
-3.63E+01,-9,22,1.2,-1.12
-3.63E+01,-19,29,1.36,-1.76
-3.63E+01,-33,27,0.64,-2.08
-3.62E+01,-38,14,-0.32,-1.92
-3.62E+01,-32,-5,-1.6,-0.88
-3.62E+01,-14,-27,-2.4,0.4
-3.62E+01,10,-41,-2.64,1.76
-3.62E+01,30,-42,-1.84,2.48
-3.61E+01,41,-28,-0.56,2.4
-3.61E+01,36,-7,0.64,1.52
-3.61E+01,23,11,1.68,0.4
-3.61E+01,9,22,1.84,-0.4
-3.61E+01,-4,27,1.68,-1.04
-3.60E+01,-12,23,1.28,-1.2
-3.60E+01,-14,18,0.88,-1.12
-3.60E+01,-12,12,0.48,-0.88
-3.60E+01,-9,7,0.24,-0.56
-3.60E+01,-4,2,0,-0.32
-3.59E+01,-1,1,0,-0.08
-3.59E+01,1,-1,0,0
-3.59E+01,3,-2,-0.08,0.08
-3.59E+01,3,-2,-0.08,0.16
