Model,DPO4034B,,,
6.61E+01,3,-15,-0.96,0.64
6.61E+01,1,-14,-0.96,0.4
6.61E+01,-2,-10,-0.88,0.24
6.62E+01,-3,-8,-0.8,0.08
6.62E+01,-5,-6,-0.72,0
6.62E+01,-8,-6,-0.72,-0.08
6.62E+01,-8,-3,-0.64,-0.16
6.62E+01,-11,-1,-0.48,-0.32
6.63E+01,-11,2,-0.24,-0.48
6.63E+01,-11,3,-0.16,-0.48
6.63E+01,-14,5,-0.08,-0.56
6.63E+01,-15,8,0,-0.8
6.63E+01,-14,11,0.24,-0.96
6.64E+01,-12,14,0.4,-0.88
6.64E+01,-10,15,0.56,-0.88
6.64E+01,-8,15,0.72,-0.8
6.64E+01,-6,16,0.96,-0.8
6.64E+01,-1,15,1.04,-0.64
6.65E+01,4,13,0.96,-0.32
6.65E+01,6,10,0.96,-0.08
6.65E+01,10,7,0.8,0
6.65E+01,13,2,0.72,0.32
6.65E+01,15,-1,0.4,0.56
6.66E+01,15,-3,0.16,0.64
6.66E+01,14,-5,0,0.72
6.66E+01,12,-8,-0.08,0.72
6.66E+01,11,-8,-0.16,0.64
6.66E+01,7,-7,-0.16,0.48
6.67E+01,5,-5,-0.16,0.32
6.67E+01,1,-3,-0.24,0
6.67E+01,0,-1,0,0.08
6.67E+01,-1,0,0,0
6.67E+01,-2,2,0,-0.16
6.68E+01,-4,4,0,-0.16
6.68E+01,-6,6,0.16,-0.4
6.68E+01,-10,6,0.16,-0.56
6.68E+01,-14,8,0,-0.88
6.68E+01,-17,7,-0.08,-0.88
6.69E+01,-19,3,-0.32,-0.72
6.69E+01,-17,-3,-0.72,-0.4
6.69E+01,-12,-8,-1.04,-0.08
6.69E+01,-7,-15,-1.28,0.24
6.69E+01,-2,-19,-1.44,0.56
6.70E+01,5,-23,-1.44,0.96
6.70E+01,13,-23,-1.2,1.28
6.70E+01,17,-20,-0.88,1.28
6.70E+01,20,-16,-0.48,1.28
6.70E+01,19,-11,-0.16,1.04
6.71E+01,19,-8,0.16,0.88
6.71E+01,17,-2,0.32,0.64
6.71E+01,12,1,0.56,0.32
6.71E+01,9,4,0.64,0.24
6.71E+01,7,6,0.56,0
6.72E+01,5,7,0.72,0
6.72E+01,2,9,0.56,-0.16
6.72E+01,1,7,0.48,-0.32
6.72E+01,-1,7,0.4,-0.24
6.72E+01,-1,6,0.4,-0.24
6.73E+01,-1,5,0.24,-0.32
6.73E+01,-1,6,0.32,-0.32
6.73E+01,-2,6,0.32,-0.16
6.73E+01,-2,5,0.24,-0.24
6.73E+01,-3,5,0.24,-0.24
6.74E+01,-3,5,0.16,-0.24
6.74E+01,-3,4,0.16,-0.32
6.74E+01,-4,4,0.24,-0.16
6.74E+01,-3,5,0,-0.32
6.74E+01,-3,3,0.08,-0.32
6.75E+01,-3,3,0.08,-0.16
6.75E+01,-2,2,0,-0.16
6.75E+01,-2,2,0,-0.16
6.75E+01,-2,1,0,-0.08
6.75E+01,-1,0,-0.08,0
6.76E+01,0,0,0,0
6.76E+01,0,-1,-0.08,0
6.76E+01,1,-1,0,0
6.76E+01,1,-1,-0.08,0
6.76E+01,2,-1,-0.08,0.16
6.77E+01,3,-2,-0.08,0.16
6.77E+01,4,-4,-0.16,0.24
6.77E+01,4,-4,-0.24,0.4
6.77E+01,6,-7,-0.32,0.4
6.77E+01,6,-8,-0.4,0.48
6.78E+01,7,-9,-0.48,0.56
6.78E+01,5,-11,-0.64,0.56
6.78E+01,4,-12,-0.72,0.48
6.78E+01,1,-11,-0.72,0.4
6.78E+01,0,-9,-0.72,0.32
6.79E+01,-1,-7,-0.56,0.16
6.79E+01,-3,-5,-0.64,0.08
6.79E+01,-3,-6,-0.56,0
6.79E+01,-3,-4,-0.4,0
6.79E+01,-4,-3,-0.32,0
6.80E+01,-4,-2,-0.32,0
6.80E+01,-1,-1,-0.24,-0.08
6.80E+01,-1,0,-0.08,0
6.80E+01,0,0,-0.08,0
6.80E+01,0,1,0,0
6.81E+01,1,0,0,0
6.81E+01,2,0,0.08,0
6.81E+01,2,0,0.08,0.08
6.81E+01,4,2,0.16,0.08
6.81E+01,4,2,0.24,0
6.82E+01,4,3,0.32,0
6.82E+01,3,4,0.4,0
6.82E+01,2,5,0.48,-0.08
6.82E+01,2,5,0.48,-0.08
6.82E+01,1,6,0.4,-0.16
6.83E+01,0,6,0.32,-0.16
6.83E+01,-1,5,0.32,-0.16
6.83E+01,-1,5,0.24,-0.16
6.83E+01,-1,5,0.32,-0.24
6.83E+01,-2,5,0.24,-0.24
6.84E+01,-1,3,0.16,-0.24
6.84E+01,-2,4,0.16,-0.16
6.84E+01,-1,4,0.16,-0.16
6.84E+01,-3,3,0.08,-0.16
6.84E+01,-2,4,0.16,-0.24
6.85E+01,-2,4,0.16,-0.16
6.85E+01,-3,4,0.16,-0.24
6.85E+01,-4,4,0.16,-0.32
6.85E+01,-3,5,0.16,-0.32
6.85E+01,-4,5,0.16,-0.4
6.86E+01,-6,5,0.08,-0.32
6.86E+01,-6,5,0,-0.32
6.86E+01,-7,5,0,-0.4
6.86E+01,-9,6,0.08,-0.48
6.86E+01,-9,5,0.08,-0.48
6.87E+01,-10,4,-0.08,-0.56
6.87E+01,-10,3,-0.16,-0.48
6.87E+01,-9,2,-0.16,-0.32
6.87E+01,-8,0,-0.24,-0.24
6.87E+01,-5,-1,-0.16,-0.08
6.88E+01,-3,-1,-0.24,-0.08
6.88E+01,-2,-1,-0.16,-0.08
6.88E+01,-1,0,-0.08,-0.08
6.88E+01,0,0,0,0
6.88E+01,1,0,0,0
6.89E+01,2,1,0.08,0.08
6.89E+01,5,1,0.24,0.16
6.89E+01,10,0,0.32,0.32
6.89E+01,17,-3,0.24,0.64
6.89E+01,21,-9,0.08,1.04
6.90E+01,26,-18,-0.4,1.52
6.90E+01,24,-28,-1.12,1.68
6.90E+01,15,-33,-1.76,1.68
6.90E+01,1,-32,-2.24,1.2
6.90E+01,-17,-22,-2.24,0.08
6.91E+01,-35,-1,-1.36,-1.04
6.91E+01,-44,23,0,-2.32
6.91E+01,-36,41,1.6,-2.64
6.91E+01,-14,43,2.56,-2.08
6.91E+01,14,32,2.8,-0.64
6.92E+01,35,8,1.68,0.88
6.92E+01,46,-19,0.08,2.24
6.92E+01,38,-38,-1.44,2.72
6.92E+01,18,-43,-2.56,2.16
6.92E+01,-7,-32,-2.56,0.88
6.93E+01,-24,-12,-1.84,-0.32
6.93E+01,-30,3,-0.8,-1.2
6.93E+01,-27,13,0,-1.28
6.93E+01,-22,17,0.48,-1.36
6.93E+01,-16,17,0.64,-1.04
6.94E+01,-8,14,0.48,-0.8
6.94E+01,-4,8,0.4,-0.4
6.94E+01,-2,4,0.08,-0.16
6.94E+01,0,0,0,0
6.94E+01,0,-3,-0.16,0.16
6.95E+01,4,-5,-0.24,0.24
6.95E+01,5,-9,-0.48,0.48
6.95E+01,10,-14,-0.64,0.8
6.95E+01,15,-16,-0.72,1.04
6.95E+01,20,-15,-0.32,1.28
6.96E+01,24,-10,0,1.2
6.96E+01,25,-5,0.48,1.04
6.96E+01,21,5,1.12,0.4
6.96E+01,13,16,1.6,-0.16
6.96E+01,1,24,1.84,-0.8
6.97E+01,-10,30,1.68,-1.44
6.97E+01,-21,29,1.36,-1.76
6.97E+01,-28,23,0.56,-1.76
6.97E+01,-31,14,-0.08,-1.44
6.97E+01,-28,2,-0.8,-0.96
6.98E+01,-18,-11,-1.52,-0.16
6.98E+01,-8,-21,-1.84,0.4
6.98E+01,4,-28,-1.92,1.2
6.98E+01,15,-30,-1.6,1.6
6.98E+01,24,-27,-1.12,1.84
6.99E+01,29,-19,-0.32,1.68
6.99E+01,29,-9,0.24,1.36
6.99E+01,24,3,0.96,0.72
6.99E+01,16,14,1.52,0
6.99E+01,5,23,1.76,-0.56
7.00E+01,-7,29,1.76,-1.2
7.00E+01,-17,27,1.44,-1.52
7.00E+01,-23,26,0.88,-1.68
7.00E+01,-27,18,0.24,-1.52
7.00E+01,-25,9,-0.16,-1.2
7.01E+01,-22,0,-0.8,-0.8
7.01E+01,-15,-8,-1.12,-0.24
7.01E+01,-8,-13,-1.28,0.24
7.01E+01,-2,-16,-1.28,0.48
7.01E+01,3,-17,-1.2,0.72
7.02E+01,6,-15,-0.88,0.64
7.02E+01,7,-13,-0.64,0.72
7.02E+01,8,-11,-0.48,0.64
7.02E+01,5,-8,-0.24,0.48
7.02E+01,3,-3,-0.16,0.24
7.03E+01,0,-1,-0.08,0
7.03E+01,-2,2,0,-0.08
7.03E+01,-2,3,0.08,-0.16
7.03E+01,-5,5,0.16,-0.32
7.03E+01,-8,10,0.32,-0.56
7.04E+01,-9,15,0.72,-0.8
7.04E+01,-7,20,1.2,-0.88
7.04E+01,-1,21,1.44,-0.72
7.04E+01,9,17,1.6,-0.32
7.04E+01,19,10,1.28,0.24
7.05E+01,30,-2,0.64,1.12
7.05E+01,34,-18,0,1.84
7.05E+01,32,-31,-1.12,2.24
7.05E+01,20,-37,-2,2.08
7.05E+01,1,-33,-2.4,1.28
7.06E+01,-18,-20,-2.08,0
7.06E+01,-34,-1,-1.28,-1.04
7.06E+01,-40,19,0,-2.08
7.06E+01,-34,33,1.2,-2.32
7.06E+01,-18,38,2,-1.84
7.07E+01,0,30,2.08,-1.12
7.07E+01,16,18,1.76,-0.08
7.07E+01,25,5,1.12,0.72
7.07E+01,30,-8,0.32,1.2
7.07E+01,26,-15,-0.24,1.36
7.08E+01,20,-18,-0.56,1.28
7.08E+01,13,-18,-0.8,1.12
7.08E+01,8,-12,-0.64,0.8
7.08E+01,4,-8,-0.56,0.4
7.08E+01,2,-3,-0.32,0.24
7.09E+01,0,-1,-0.08,0
7.09E+01,-1,2,0.16,-0.08
7.09E+01,-1,4,0.24,-0.24
7.09E+01,-4,8,0.48,-0.56
7.09E+01,-9,14,0.64,-0.8
7.10E+01,-16,19,0.72,-1.12
7.10E+01,-24,18,0.4,-1.44
7.10E+01,-29,13,-0.08,-1.44
7.10E+01,-29,2,-0.88,-1.04
7.10E+01,-21,-15,-1.84,-0.16
7.11E+01,-5,-29,-2.4,0.8
7.11E+01,15,-40,-2.32,1.92
7.11E+01,33,-38,-1.52,2.4
7.11E+01,43,-22,-0.08,2.24
7.11E+01,35,0,1.28,1.28
7.12E+01,19,23,2.32,-0.16
7.12E+01,-5,38,2.48,-1.52
7.12E+01,-25,40,1.92,-2.24
7.12E+01,-36,29,0.72,-2.24
7.12E+01,-35,13,-0.32,-1.6
7.13E+01,-27,-3,-1.12,-0.72
7.13E+01,-14,-14,-1.6,0
7.13E+01,-4,-20,-1.6,0.48
7.13E+01,5,-22,-1.36,0.88
7.13E+01,8,-18,-0.96,0.96
7.14E+01,9,-14,-0.64,0.8
7.14E+01,8,-10,-0.48,0.64
7.14E+01,6,-6,-0.24,0.4
7.14E+01,1,-2,-0.16,0.16
7.14E+01,-1,1,0,0
7.15E+01,-2,1,0,-0.16
7.15E+01,-3,2,0.08,-0.24
7.15E+01,-5,6,0.24,-0.32
7.15E+01,-6,10,0.32,-0.64
7.15E+01,-8,14,0.56,-0.8
7.16E+01,-6,17,0.96,-0.8
7.16E+01,-3,18,1.2,-0.64
7.16E+01,3,16,1.12,-0.48
7.16E+01,7,11,1.12,-0.16
7.16E+01,13,7,0.96,0.16
7.17E+01,15,3,0.72,0.4
7.17E+01,18,-2,0.32,0.72
7.17E+01,18,-6,0.16,0.8
7.17E+01,16,-9,-0.08,0.96
7.17E+01,15,-12,-0.24,0.88
7.18E+01,13,-11,-0.4,0.8
7.18E+01,9,-10,-0.48,0.64
7.18E+01,6,-9,-0.4,0.64
7.18E+01,4,-9,-0.32,0.48
7.18E+01,4,-6,-0.48,0.4
7.19E+01,3,-8,-0.32,0.32
7.19E+01,2,-5,-0.32,0.24
7.19E+01,1,-4,-0.32,0.24
7.19E+01,0,-4,-0.24,0.08
7.19E+01,0,-3,-0.24,0.08
7.20E+01,0,-3,-0.24,0.08
7.20E+01,0,-2,-0.16,0.08
7.20E+01,0,-2,-0.16,0.08
7.20E+01,0,-2,-0.24,0
7.20E+01,0,-3,-0.24,0
7.21E+01,-1,-3,-0.24,0.08
7.21E+01,-1,-4,-0.24,0.08
7.21E+01,-2,-4,-0.32,0
7.21E+01,-2,-4,-0.48,0
7.21E+01,-2,-3,-0.4,0
7.22E+01,-3,-3,-0.4,0
7.22E+01,-4,-4,-0.4,-0.08
7.22E+01,-5,-2,-0.32,-0.08
7.22E+01,-5,-2,-0.24,-0.24
7.22E+01,-5,-1,-0.32,-0.08
7.23E+01,-5,0,-0.16,-0.24
7.23E+01,-4,0,-0.16,-0.16
7.23E+01,-2,0,-0.08,-0.16
7.23E+01,-3,0,-0.08,-0.16
7.23E+01,-2,1,-0.08,-0.08
7.24E+01,-2,0,-0.08,-0.08
7.24E+01,-1,0,-0.08,-0.08
7.24E+01,0,0,0,0
7.24E+01,0,-1,0,0
7.24E+01,0,0,-0.08,0
7.25E+01,0,0,0,0
7.25E+01,1,0,0,0.08
7.25E+01,-1,-1,-0.08,0
7.25E+01,0,0,0,0
7.25E+01,0,0,0,0
7.26E+01,0,0,0,0
7.26E+01,-1,0,0,-0.08
7.26E+01,-4,0,-0.08,-0.16
7.26E+01,-6,2,-0.08,-0.32
7.26E+01,-8,3,0,-0.48
7.27E+01,-10,6,0,-0.56
7.27E+01,-12,9,0.16,-0.72
7.27E+01,-14,12,0.24,-0.88
7.27E+01,-12,16,0.48,-0.96
7.27E+01,-10,18,0.8,-0.96
7.28E+01,-8,19,1.04,-0.96
7.28E+01,-2,19,1.28,-0.8
7.28E+01,5,16,1.2,-0.4
7.28E+01,9,11,1.12,0
7.28E+01,14,6,0.96,0.32
7.29E+01,19,-1,0.48,0.64
7.29E+01,20,-6,0.16,0.88
7.29E+01,18,-9,-0.08,0.96
7.29E+01,16,-12,-0.24,1.04
7.29E+01,13,-13,-0.48,0.8
7.30E+01,8,-11,-0.48,0.64
7.30E+01,5,-6,-0.4,0.48
7.30E+01,2,-5,-0.24,0.24
7.30E+01,0,-2,-0.08,0.16
7.30E+01,-2,1,0,-0.08
7.31E+01,-1,2,0.08,-0.08
7.31E+01,-4,5,0.24,-0.4
7.31E+01,-6,8,0.4,-0.48
7.31E+01,-11,11,0.4,-0.8
7.31E+01,-14,13,0.32,-0.96
7.32E+01,-18,11,0.08,-1.04
7.32E+01,-21,8,-0.08,-1.04
7.32E+01,-21,2,-0.56,-0.8
7.32E+01,-17,-5,-1.04,-0.4
7.32E+01,-11,-13,-1.36,0.08
7.33E+01,-4,-17,-1.44,0.4
7.33E+01,3,-20,-1.36,0.8
7.33E+01,9,-21,-1.28,0.96
7.33E+01,12,-19,-0.88,1.12
7.33E+01,14,-17,-0.72,1.04
7.34E+01,13,-11,-0.4,0.96
7.34E+01,11,-7,-0.08,0.64
7.34E+01,8,-5,-0.08,0.56
7.34E+01,7,-4,0,0.4
7.34E+01,6,-2,0,0.24
7.35E+01,3,-1,0,0.08
7.35E+01,1,0,0,0.08
7.35E+01,-1,-1,-0.08,-0.08
7.35E+01,-1,0,-0.08,-0.08
7.35E+01,-1,0,0,-0.08
7.36E+01,-3,1,-0.08,-0.16
7.36E+01,-4,1,0,-0.16
7.36E+01,-5,2,-0.08,-0.24
7.36E+01,-6,4,0,-0.32
7.36E+01,-7,4,0.08,-0.32
7.37E+01,-5,4,0.08,-0.32
7.37E+01,-4,3,0,-0.32
7.37E+01,-4,2,0,-0.24
7.37E+01,-2,2,0,-0.16
7.37E+01,-1,1,-0.08,0
7.38E+01,0,0,0,0
7.38E+01,0,0,0,0
7.38E+01,0,0,0,0
7.38E+01,1,-1,-0.08,0
7.38E+01,1,-1,-0.08,0.08
7.39E+01,2,-3,-0.08,0.08
7.39E+01,2,-2,-0.08,0.08
7.39E+01,3,-3,-0.08,0.24
7.39E+01,2,-2,-0.08,0.24
7.39E+01,3,-3,-0.08,0.16
7.40E+01,4,-2,-0.08,0.24
7.40E+01,2,-1,-0.08,0.08
7.40E+01,2,-1,-0.08,0.08
7.40E+01,1,-1,0,0
7.40E+01,0,0,-0.08,0.08
7.41E+01,0,0,0,0
7.41E+01,0,1,-0.08,-0.08
7.41E+01,0,1,0.08,-0.08
7.41E+01,-1,0,0,0
7.41E+01,-2,0,0,-0.08
7.42E+01,-3,2,0,-0.16
7.42E+01,-3,2,0.08,-0.16
7.42E+01,-3,2,0,-0.16
7.42E+01,-2,2,0.08,-0.24
7.42E+01,-2,1,0,-0.16
7.43E+01,-1,0,0,-0.08
7.43E+01,0,0,0,0
7.43E+01,1,-1,-0.08,0
7.43E+01,0,-1,-0.08,0
7.43E+01,1,-1,-0.08,0
7.44E+01,1,-2,-0.08,0.08
7.44E+01,2,-3,-0.08,0.08
7.44E+01,5,-4,-0.16,0.24
7.44E+01,8,-6,-0.16,0.48
7.44E+01,10,-7,-0.08,0.56
7.45E+01,13,-6,-0.08,0.72
7.45E+01,13,-5,0.08,0.56
7.45E+01,15,-1,0.24,0.56
7.45E+01,12,0,0.56,0.32
7.45E+01,10,5,0.72,0.16
7.46E+01,8,8,0.96,-0.08
7.46E+01,4,14,1.04,-0.32
7.46E+01,-1,17,1.2,-0.72
7.46E+01,-6,19,1.12,-0.88
7.46E+01,-12,20,0.96,-1.04
7.47E+01,-15,18,0.8,-1.2
7.47E+01,-19,15,0.48,-1.12
7.47E+01,-20,13,0.08,-1.12
7.47E+01,-20,7,-0.16,-0.96
7.47E+01,-20,2,-0.56,-0.72
7.48E+01,-15,-3,-0.96,-0.4
7.48E+01,-11,-9,-1.04,-0.08
7.48E+01,-7,-14,-1.28,0.32
7.48E+01,-1,-18,-1.28,0.56
7.48E+01,5,-20,-1.28,0.8
7.49E+01,11,-20,-1.12,1.04
7.49E+01,15,-21,-0.88,1.2
7.49E+01,18,-16,-0.56,1.2
7.49E+01,18,-12,-0.24,1.04
7.49E+01,19,-8,0.08,0.96
7.50E+01,18,-4,0.24,0.8
7.50E+01,15,1,0.56,0.48
7.50E+01,11,4,0.64,0.16
7.50E+01,7,6,0.72,0.08
7.50E+01,5,8,0.72,-0.16
7.51E+01,2,8,0.64,-0.24
7.51E+01,0,7,0.48,-0.16
7.51E+01,0,4,0.24,-0.16
7.51E+01,0,2,0,-0.08
7.51E+01,0,0,0,0
7.52E+01,0,-1,-0.16,0
7.52E+01,1,-3,-0.24,0.08
7.52E+01,1,-7,-0.4,0.24
7.52E+01,-1,-8,-0.64,0.24
7.52E+01,-5,-10,-1.04,0.24
7.53E+01,-11,-9,-1.12,-0.08
7.53E+01,-21,-3,-1.04,-0.56
7.53E+01,-31,8,-0.48,-1.28
7.53E+01,-34,21,0.24,-1.92
7.53E+01,-29,34,1.36,-2.16
7.54E+01,-15,39,2.24,-1.84
7.54E+01,8,31,2.48,-0.8
7.54E+01,30,14,1.92,0.48
7.54E+01,45,-14,0.48,2
7.54E+01,42,-35,-0.96,2.64
7.55E+01,26,-46,-2.48,2.48
7.55E+01,-2,-38,-2.8,1.2
7.55E+01,-29,-17,-2.16,-0.4
7.55E+01,-44,11,-0.64,-2
7.55E+01,-42,32,0.72,-2.48
7.56E+01,-26,41,1.92,-2.4
7.56E+01,-5,35,2.32,-1.36
7.56E+01,13,21,1.92,-0.24
7.56E+01,22,7,1.28,0.48
7.56E+01,26,-5,0.48,1.04
7.57E+01,23,-10,0,1.12
7.57E+01,18,-12,-0.24,1.12
7.57E+01,14,-12,-0.48,0.96
7.57E+01,7,-9,-0.4,0.56
7.57E+01,3,-5,-0.24,0.24
7.58E+01,0,-2,-0.08,0.08
7.58E+01,0,0,-0.08,0
7.58E+01,-2,2,0,-0.08
7.58E+01,-2,2,0,-0.16
7.58E+01,-4,4,0.16,-0.32
7.59E+01,-6,8,0.24,-0.48
7.59E+01,-9,8,0.24,-0.56
7.59E+01,-12,9,0.16,-0.64
7.59E+01,-13,7,0,-0.8
7.59E+01,-16,7,-0.08,-0.64
7.60E+01,-15,4,-0.16,-0.64
7.60E+01,-14,1,-0.4,-0.48
7.60E+01,-11,-2,-0.56,-0.24
7.60E+01,-7,-3,-0.56,-0.16
7.60E+01,-6,-5,-0.56,0
7.61E+01,-4,-5,-0.56,0
7.61E+01,-2,-6,-0.48,0.16
7.61E+01,-1,-5,-0.4,0.08
7.61E+01,-1,-4,-0.32,0.08
7.61E+01,0,-1,-0.16,0.08
7.62E+01,0,0,-0.08,0
7.62E+01,0,0,0,0
7.62E+01,0,0,0,0
7.62E+01,0,1,0.08,-0.08
7.62E+01,1,2,0.08,-0.08
7.63E+01,1,3,0.24,-0.08
7.63E+01,2,5,0.32,-0.08
7.63E+01,3,6,0.48,-0.08
7.63E+01,6,5,0.48,-0.08
7.63E+01,8,4,0.48,0.08
7.64E+01,9,2,0.48,0.24
7.64E+01,11,0,0.4,0.32
7.64E+01,11,-2,0.24,0.4
7.64E+01,11,-3,0,0.48
7.64E+01,10,-6,0,0.48
7.65E+01,9,-6,-0.08,0.56
7.65E+01,9,-6,-0.24,0.56
7.65E+01,7,-6,-0.24,0.48
7.65E+01,6,-3,-0.16,0.48
7.65E+01,3,-3,-0.08,0.24
7.66E+01,1,-1,-0.08,0
7.66E+01,0,0,0,0
7.66E+01,-1,1,0,-0.08
7.66E+01,-1,1,0,-0.16
7.66E+01,-5,3,0.08,-0.4
7.67E+01,-8,7,0.08,-0.4
7.67E+01,-13,7,0.08,-0.72
7.67E+01,-15,7,-0.08,-0.8
7.67E+01,-19,4,-0.24,-0.8
7.67E+01,-18,-1,-0.72,-0.56
7.68E+01,-15,-7,-1.12,-0.24
7.68E+01,-9,-14,-1.44,0.24
7.68E+01,-1,-22,-1.68,0.72
7.68E+01,9,-27,-1.68,1.2
7.68E+01,17,-26,-1.28,1.44
7.69E+01,23,-23,-0.88,1.6
7.69E+01,27,-16,-0.24,1.52
7.69E+01,25,-9,0.24,1.2
7.69E+01,21,1,0.72,0.64
7.69E+01,13,6,0.88,0.16
7.70E+01,8,10,0.96,-0.16
7.70E+01,4,12,1.04,-0.32
7.70E+01,-1,13,0.96,-0.4
7.70E+01,-2,8,0.48,-0.4
7.70E+01,-1,6,0.24,-0.24
7.71E+01,-1,2,0.16,-0.08
7.71E+01,0,0,0,0
7.71E+01,0,-3,-0.16,0.08
7.71E+01,1,-3,-0.24,0.16
7.71E+01,2,-7,-0.4,0.32
7.72E+01,2,-11,-0.64,0.4
7.72E+01,0,-13,-0.96,0.4
7.72E+01,-4,-12,-0.96,0.16
7.72E+01,-10,-8,-1.12,0
7.72E+01,-16,-5,-1.04,-0.32
7.73E+01,-20,1,-0.64,-0.72
7.73E+01,-22,7,-0.32,-1.04
7.73E+01,-21,13,0.08,-1.2
7.73E+01,-19,17,0.48,-1.28
7.73E+01,-14,18,0.72,-1.12
7.74E+01,-10,16,0.8,-0.8
7.74E+01,-6,14,0.8,-0.64
7.74E+01,-2,11,0.56,-0.48
7.74E+01,-1,7,0.48,-0.24
7.74E+01,0,3,0.24,-0.08
7.75E+01,0,0,-0.08,0
7.75E+01,0,-2,-0.16,0.08
7.75E+01,0,-2,-0.24,0.16
7.75E+01,1,-6,-0.48,0.16
7.75E+01,3,-10,-0.72,0.4
7.76E+01,6,-16,-0.96,0.72
7.76E+01,13,-21,-1.12,1.2
7.76E+01,20,-21,-0.96,1.44
7.76E+01,26,-18,-0.4,1.52
7.76E+01,28,-11,0.16,1.36
7.77E+01,26,-1,0.8,0.88
7.77E+01,19,10,1.44,0.24
7.77E+01,8,21,1.76,-0.56
7.77E+01,-5,28,1.84,-1.2
7.77E+01,-15,30,1.52,-1.6
7.78E+01,-23,26,0.96,-1.68
7.78E+01,-27,18,0.32,-1.44
7.78E+01,-24,9,-0.24,-1.12
7.78E+01,-20,1,-0.64,-0.72
7.78E+01,-14,-5,-0.96,-0.24
7.79E+01,-8,-7,-1.04,0
7.79E+01,-5,-11,-0.96,0.16
7.79E+01,-1,-11,-0.8,0.24
7.79E+01,0,-8,-0.64,0.32
7.79E+01,1,-6,-0.32,0.16
7.80E+01,1,-2,-0.16,0.16
7.80E+01,0,-1,-0.08,0
7.80E+01,-1,0,0,0
7.80E+01,-1,1,0,-0.08
7.80E+01,-1,2,0.16,-0.08
7.81E+01,-1,4,0.24,-0.16
7.81E+01,0,6,0.32,-0.24
7.81E+01,1,7,0.56,-0.24
7.81E+01,3,8,0.56,-0.16
7.81E+01,5,8,0.72,-0.08
7.82E+01,9,7,0.72,0.08
7.82E+01,12,4,0.64,0.24
7.82E+01,14,0,0.48,0.56
7.82E+01,17,-3,0.24,0.72
7.82E+01,16,-7,0,0.72
7.83E+01,17,-11,-0.16,0.88
7.83E+01,16,-12,-0.4,1.04
7.83E+01,13,-16,-0.56,1.12
7.83E+01,9,-14,-0.64,0.8
7.83E+01,7,-14,-0.72,0.64
7.84E+01,4,-13,-0.8,0.56
7.84E+01,3,-12,-0.72,0.48
7.84E+01,0,-10,-0.72,0.24
7.84E+01,-1,-7,-0.56,0.24
7.84E+01,-1,-5,-0.4,0.08
7.85E+01,-1,-3,-0.32,0
7.85E+01,-1,-2,-0.24,0.08
7.85E+01,0,-1,-0.24,0
7.85E+01,0,-1,0,0
7.85E+01,0,0,0,0
7.86E+01,1,1,0,0
7.86E+01,0,1,0.16,0
7.86E+01,2,2,0.24,-0.08
7.86E+01,2,5,0.4,-0.16
7.86E+01,1,8,0.56,-0.24
7.87E+01,0,9,0.64,-0.4
7.87E+01,-3,9,0.56,-0.48
7.87E+01,-3,11,0.72,-0.56
7.87E+01,-6,12,0.64,-0.64
7.87E+01,-8,13,0.56,-0.8
7.88E+01,-10,13,0.4,-0.72
7.88E+01,-10,10,0.16,-0.64
7.88E+01,-9,7,0.08,-0.56
7.88E+01,-8,5,0.08,-0.48
7.88E+01,-5,3,0.08,-0.32
7.89E+01,-5,2,0,-0.24
7.89E+01,-4,2,-0.08,-0.08
7.89E+01,0,0,0,0
7.89E+01,1,-1,-0.08,0.08
7.89E+01,3,-1,0,0.08
7.90E+01,4,-1,0,0.24
7.90E+01,8,-4,-0.08,0.4
7.90E+01,11,-7,-0.16,0.56
7.90E+01,14,-11,-0.32,0.8
7.90E+01,13,-15,-0.56,1.04
7.91E+01,13,-18,-0.8,0.96
7.91E+01,8,-18,-1.12,0.88
7.91E+01,4,-19,-1.28,0.8
7.91E+01,-3,-18,-1.28,0.48
7.91E+01,-8,-14,-1.28,0.08
7.92E+01,-13,-8,-1.04,-0.16
7.92E+01,-17,-3,-0.72,-0.48
7.92E+01,-18,3,-0.4,-0.8
7.92E+01,-16,7,-0.08,-0.8
7.92E+01,-14,10,0.08,-0.8
7.93E+01,-13,10,0.16,-0.8
7.93E+01,-11,9,0.32,-0.64
7.93E+01,-6,6,0.32,-0.48
7.93E+01,-3,5,0.08,-0.32
7.93E+01,-2,2,0,-0.08
7.94E+01,0,2,0,-0.08
7.94E+01,0,0,-0.08,0
7.94E+01,1,-1,-0.08,0
7.94E+01,1,-1,-0.08,0.08
7.94E+01,0,-1,-0.08,0.16
7.95E+01,2,-3,-0.08,0.08
7.95E+01,2,-3,-0.16,0.24
7.95E+01,3,-4,-0.16,0.24
7.95E+01,3,-4,-0.16,0.16
7.95E+01,1,-2,-0.08,0.08
7.96E+01,0,-1,-0.08,0
7.96E+01,0,1,0,-0.16
7.96E+01,-1,0,0,-0.08
7.96E+01,-2,2,0,-0.08
7.96E+01,-4,5,0.16,-0.32
7.97E+01,-5,7,0.24,-0.4
7.97E+01,-8,11,0.4,-0.72
7.97E+01,-7,14,0.72,-0.8
7.97E+01,-5,17,1.04,-0.8
7.97E+01,-1,18,1.12,-0.64
7.98E+01,4,15,1.2,-0.32
7.98E+01,10,11,1.04,-0.08
7.98E+01,16,6,0.96,0.32
