Model,DPO4034B,,,
7.47E+01,3,4,0.4,-0.08
7.47E+01,1,2,0.24,0
7.48E+01,0,0,0,0
7.48E+01,0,-1,-0.16,0
7.48E+01,0,-2,-0.16,0
7.48E+01,-2,-3,-0.24,0
7.48E+01,-4,-4,-0.56,0.08
7.49E+01,-6,-5,-0.64,-0.08
7.49E+01,-10,-4,-0.64,-0.16
7.49E+01,-14,-1,-0.48,-0.48
7.49E+01,-14,2,-0.24,-0.56
7.49E+01,-12,4,-0.08,-0.48
7.50E+01,-11,5,0,-0.48
7.50E+01,-8,6,0,-0.56
7.50E+01,-4,3,0,-0.32
7.50E+01,-2,1,0,-0.16
7.50E+01,1,-1,-0.08,0
7.51E+01,3,-2,-0.08,0.16
7.51E+01,6,-5,-0.08,0.4
7.51E+01,12,-6,-0.08,0.56
7.51E+01,16,-6,0,0.72
7.51E+01,19,-4,0.32,0.8
7.52E+01,16,3,0.72,0.48
7.52E+01,14,8,1.12,0.08
7.52E+01,7,16,1.36,-0.32
7.52E+01,0,20,1.36,-0.64
7.52E+01,-5,19,1.04,-0.88
7.53E+01,-9,17,0.88,-0.88
7.53E+01,-10,13,0.64,-0.8
7.53E+01,-9,9,0.24,-0.64
7.53E+01,-4,5,0.16,-0.32
7.53E+01,0,0,0,-0.08
7.54E+01,2,-2,-0.08,0.08
7.54E+01,3,-4,-0.16,0.16
7.54E+01,6,-6,-0.24,0.48
7.54E+01,8,-10,-0.48,0.56
7.54E+01,10,-15,-0.8,0.8
7.55E+01,8,-19,-1.12,0.88
7.55E+01,3,-19,-1.36,0.8
7.55E+01,-3,-17,-1.36,0.48
7.55E+01,-8,-12,-1.2,0.08
7.55E+01,-14,-6,-0.88,-0.16
7.56E+01,-16,-1,-0.64,-0.48
7.56E+01,-15,3,-0.32,-0.64
7.56E+01,-13,5,-0.24,-0.56
7.56E+01,-11,5,0,-0.48
7.56E+01,-9,5,0,-0.48
7.57E+01,-7,4,0,-0.32
7.57E+01,-4,2,0.08,-0.24
7.57E+01,-2,2,0,-0.24
7.57E+01,-1,1,0,-0.16
7.57E+01,-2,1,0,-0.08
7.58E+01,-2,1,0,-0.08
7.58E+01,-2,3,0,-0.16
7.58E+01,-5,4,0.16,-0.32
7.58E+01,-5,5,0.24,-0.32
7.58E+01,-7,9,0.32,-0.48
7.59E+01,-8,13,0.64,-0.64
7.59E+01,-6,15,0.88,-0.72
7.59E+01,-4,17,1.04,-0.72
7.59E+01,1,16,1.2,-0.48
7.59E+01,7,13,1.2,-0.32
7.60E+01,12,7,0.96,0.08
7.60E+01,15,4,0.72,0.4
7.60E+01,18,-2,0.4,0.64
7.60E+01,14,-5,0,0.72
7.60E+01,10,-5,0,0.48
7.61E+01,5,-2,-0.08,0.16
7.61E+01,0,0,0,-0.08
7.61E+01,-6,1,0,-0.24
7.61E+01,-12,5,0,-0.64
7.61E+01,-23,5,-0.4,-0.88
7.62E+01,-26,-5,-1.28,-0.72
7.62E+01,-15,-25,-2.32,0.32
7.62E+01,11,-47,-2.96,2.08
7.62E+01,44,-51,-2.08,3.28
7.62E+01,61,-23,0.4,2.96
7.63E+01,36,27,3.28,0.24
7.63E+01,-19,65,4,-3.04
7.63E+01,-63,50,1.36,-4
7.63E+01,-56,1,-1.92,-1.92
7.63E+01,-13,-43,-3.6,1.04
7.64E+01,31,-56,-2.88,2.96
7.64E+01,48,-35,-0.88,2.88
7.64E+01,37,-9,0.56,1.6
7.64E+01,22,8,1.28,0.4
7.64E+01,8,11,1.04,-0.08
7.65E+01,2,6,0.56,-0.24
7.65E+01,0,-1,-0.08,0
7.65E+01,0,-4,-0.48,0.16
7.65E+01,-8,-11,-0.96,0.16
7.65E+01,-21,-9,-1.44,-0.4
7.66E+01,-40,9,-0.72,-1.68
7.66E+01,-43,30,0.72,-2.56
7.66E+01,-30,47,2.08,-2.64
7.66E+01,-4,40,2.72,-1.52
7.66E+01,25,21,2.4,0.08
7.67E+01,43,-7,0.96,1.68
7.67E+01,45,-30,-0.56,2.64
7.67E+01,30,-45,-2.24,2.64
7.67E+01,5,-41,-2.72,1.6
7.67E+01,-23,-24,-2.48,0
7.68E+01,-41,3,-1.2,-1.52
7.68E+01,-46,29,0.4,-2.64
7.68E+01,-32,44,2,-2.72
7.68E+01,-7,42,2.72,-1.68
7.68E+01,20,25,2.48,-0.16
7.69E+01,40,-1,1.2,1.44
7.69E+01,45,-28,-0.32,2.56
7.69E+01,33,-45,-2,2.64
7.69E+01,9,-44,-2.8,1.84
7.69E+01,-19,-27,-2.56,0.32
7.70E+01,-38,-1,-1.44,-1.2
7.70E+01,-43,23,0.08,-2.24
7.70E+01,-12,12,0.4,-0.8
7.70E+01,18,-15,-0.48,1.12
7.70E+01,43,-22,-0.08,2.32
7.71E+01,45,11,2.48,1.2
7.71E+01,0,59,4.16,-2.08
7.71E+01,-62,66,2.56,-4.56
7.71E+01,-70,4,-2.16,-2.48
7.71E+01,1,-72,-5.12,2.56
7.72E+01,80,-67,-2,5.2
7.72E+01,62,24,3.76,1.36
7.72E+01,-34,87,4.96,-4.24
7.72E+01,-85,44,0.16,-4.48
7.72E+01,-38,-42,-4.4,0.16
7.73E+01,39,-75,-3.92,4
7.73E+01,65,-37,-0.32,3.6
7.73E+01,40,13,2.4,0.88
7.73E+01,6,36,2.72,-1.04
7.73E+01,-15,34,1.92,-1.76
7.74E+01,-17,21,0.88,-1.28
7.74E+01,-8,8,0.16,-0.56
7.74E+01,1,-1,-0.08,0
7.74E+01,8,-8,-0.32,0.48
7.74E+01,14,-19,-0.8,1.12
7.75E+01,15,-31,-1.68,1.6
7.75E+01,1,-35,-2.56,1.28
7.75E+01,-25,-19,-2.32,-0.08
7.75E+01,-43,7,-1.04,-1.68
7.75E+01,-45,31,0.56,-2.64
7.76E+01,-30,46,2.16,-2.64
7.76E+01,-5,40,2.72,-1.6
7.76E+01,22,22,2.48,0
7.76E+01,41,-5,1.12,1.6
7.76E+01,45,-29,-0.32,2.56
7.77E+01,32,-44,-2,2.56
7.77E+01,8,-43,-2.8,1.76
7.77E+01,-19,-25,-2.64,0.24
7.77E+01,-38,0,-1.28,-1.28
7.77E+01,-46,26,0.16,-2.4
7.78E+01,-34,43,1.84,-2.72
7.78E+01,-11,43,2.56,-1.84
7.78E+01,8,21,1.68,-0.4
7.78E+01,1,1,0.08,0
7.78E+01,-5,-7,-0.72,0.08
7.79E+01,-4,-15,-1.12,0.4
7.79E+01,4,-22,-1.52,0.96
7.79E+01,10,-25,-1.36,1.2
7.79E+01,16,-22,-0.96,1.28
7.79E+01,17,-15,-0.56,1.12
7.80E+01,12,-9,-0.24,0.72
7.80E+01,7,-3,-0.08,0.4
7.80E+01,0,0,-0.08,0
7.80E+01,-3,2,0,-0.16
7.80E+01,-9,6,0.08,-0.4
7.81E+01,-15,12,0.32,-0.96
7.81E+01,-16,21,0.88,-1.28
7.81E+01,-14,28,1.36,-1.44
7.81E+01,-3,30,1.92,-1.12
7.81E+01,12,21,1.92,-0.4
7.82E+01,23,7,1.36,0.48
7.82E+01,30,-5,0.48,1.2
7.82E+01,27,-14,-0.08,1.44
7.82E+01,20,-16,-0.4,1.2
7.82E+01,11,-11,-0.48,0.72
7.83E+01,2,-3,-0.08,0.08
7.83E+01,-4,4,0.16,-0.24
7.83E+01,-10,11,0.4,-0.8
7.83E+01,-21,16,0.4,-1.36
7.83E+01,-34,15,-0.16,-1.76
7.84E+01,-37,-4,-1.6,-1.12
7.84E+01,-15,-37,-3.28,0.72
7.84E+01,30,-63,-3.36,3.2
7.84E+01,65,-44,-0.8,3.84
7.84E+01,50,12,2.64,1.36
7.85E+01,-1,58,4.08,-2.16
7.85E+01,-51,59,2.32,-3.92
7.85E+01,-59,18,-0.72,-2.64
7.85E+01,-30,-24,-2.72,-0.16
7.85E+01,5,-42,-2.8,1.68
7.86E+01,20,-36,-1.84,1.92
7.86E+01,22,-22,-0.72,1.52
7.86E+01,13,-8,-0.24,0.8
7.86E+01,2,-1,-0.08,0.16
7.86E+01,-5,2,0,-0.24
7.87E+01,-13,9,0.16,-0.72
7.87E+01,-21,20,0.72,-1.44
7.87E+01,-19,33,1.6,-1.84
7.87E+01,-7,38,2.4,-1.52
7.87E+01,19,25,2.48,-0.16
7.88E+01,40,-1,1.2,1.36
7.88E+01,46,-27,-0.24,2.56
7.88E+01,34,-45,-2,2.64
7.88E+01,10,-43,-2.72,1.76
7.88E+01,-17,-27,-2.64,0.32
7.89E+01,-38,-1,-1.36,-1.2
7.89E+01,-46,24,0.16,-2.4
7.89E+01,-35,42,1.76,-2.64
7.89E+01,-12,44,2.64,-1.92
7.89E+01,16,29,2.56,-0.4
7.90E+01,36,5,1.52,1.04
7.90E+01,39,-18,0,1.92
7.90E+01,22,-19,-0.56,1.44
7.90E+01,7,-9,-0.4,0.4
7.90E+01,-1,1,0,-0.08
7.91E+01,-5,5,0.08,-0.24
7.91E+01,-6,6,0.24,-0.48
7.91E+01,-10,9,0.24,-0.56
7.91E+01,-16,10,0,-0.8
7.91E+01,-20,8,0,-0.96
7.92E+01,-21,4,-0.4,-0.8
7.92E+01,-19,-3,-0.96,-0.4
7.92E+01,-13,-11,-1.36,-0.08
7.92E+01,-5,-18,-1.6,0.4
7.92E+01,4,-25,-1.68,1.04
7.93E+01,13,-27,-1.52,1.44
7.93E+01,21,-27,-1.12,1.68
7.93E+01,29,-20,-0.56,1.76
7.93E+01,30,-11,0.08,1.44
7.93E+01,27,0,0.8,0.88
7.94E+01,17,13,1.52,0.16
7.94E+01,7,23,1.92,-0.56
7.94E+01,-8,32,1.92,-1.36
7.94E+01,-21,31,1.6,-1.76
7.94E+01,-29,26,0.8,-1.84
7.95E+01,-30,16,0,-1.52
7.95E+01,-26,4,-0.48,-1.04
7.95E+01,-19,-6,-1.04,-0.48
7.95E+01,-11,-11,-1.2,0
7.95E+01,-4,-13,-1.12,0.4
7.96E+01,0,-12,-0.96,0.4
7.96E+01,1,-9,-0.56,0.32
7.96E+01,1,-3,-0.24,0.16
7.96E+01,0,0,0,0
7.96E+01,-1,3,0.08,-0.08
7.97E+01,-1,5,0.4,-0.32
7.97E+01,-2,10,0.72,-0.4
7.97E+01,3,14,1.04,-0.4
7.97E+01,10,13,1.28,-0.08
7.97E+01,19,7,1.12,0.48
7.98E+01,32,-6,0.56,1.36
7.98E+01,35,-19,-0.24,1.92
7.98E+01,30,-33,-1.2,2.16
7.98E+01,17,-36,-2,1.92
7.98E+01,-1,-30,-2.32,1.04
7.99E+01,-17,-18,-1.92,0
7.99E+01,-27,-2,-1.2,-0.8
7.99E+01,-30,11,-0.24,-1.52
7.99E+01,-27,18,0.24,-1.52
7.99E+01,-20,22,0.88,-1.52
8.00E+01,-11,20,0.96,-1.04
8.00E+01,-6,15,0.8,-0.72
8.00E+01,-2,11,0.72,-0.48
8.00E+01,0,8,0.48,-0.32
8.00E+01,0,5,0.24,-0.16
8.01E+01,0,1,0.16,-0.08
8.01E+01,0,0,0,0
8.01E+01,0,-1,-0.08,0.08
8.01E+01,0,-1,-0.08,0
8.01E+01,0,-1,-0.08,0
8.02E+01,0,-1,-0.08,0
8.02E+01,0,-1,-0.16,0
8.02E+01,0,-2,-0.16,0.08
8.02E+01,0,-2,-0.16,0.08
8.02E+01,0,-2,-0.24,0
8.03E+01,0,-3,-0.24,0.08
8.03E+01,1,-2,-0.24,0
8.03E+01,1,-3,-0.16,0.08
8.03E+01,1,-5,-0.32,0.16
8.03E+01,2,-5,-0.32,0.16
8.04E+01,2,-6,-0.4,0.24
8.04E+01,4,-8,-0.4,0.48
8.04E+01,7,-10,-0.48,0.56
8.04E+01,8,-11,-0.48,0.72
8.04E+01,10,-12,-0.56,0.8
8.05E+01,12,-11,-0.4,0.8
8.05E+01,15,-10,-0.16,0.96
8.05E+01,17,-9,0,0.96
8.05E+01,18,-5,0.16,0.88
8.05E+01,17,-1,0.48,0.56
8.06E+01,12,4,0.8,0.24
8.06E+01,9,7,0.88,0.08
8.06E+01,6,9,0.8,-0.08
8.06E+01,2,10,0.72,-0.32
8.06E+01,0,8,0.56,-0.32
8.07E+01,0,5,0.32,-0.16
8.07E+01,0,2,0.08,-0.08
8.07E+01,0,-1,-0.08,0
8.07E+01,1,-3,-0.08,0.08
8.07E+01,0,-5,-0.4,0.16
8.08E+01,0,-8,-0.64,0.24
8.08E+01,-2,-12,-0.88,0.24
8.08E+01,-7,-13,-1.2,0.08
8.08E+01,-15,-8,-1.12,-0.16
8.08E+01,-24,0,-0.88,-0.72
8.09E+01,-29,10,-0.24,-1.36
8.09E+01,-30,21,0.48,-1.76
8.09E+01,-24,29,1.28,-1.84
8.09E+01,-13,29,1.6,-1.44
8.09E+01,-2,24,1.68,-0.88
8.10E+01,7,16,1.52,-0.32
8.10E+01,12,9,1.04,0.16
8.10E+01,12,2,0.64,0.32
8.10E+01,10,-1,0.32,0.32
8.10E+01,4,0,0,0.08
8.11E+01,-2,0,-0.08,0
8.11E+01,-4,1,-0.08,-0.16
8.11E+01,-10,0,-0.32,-0.32
8.11E+01,-14,-4,-0.64,-0.32
8.11E+01,-13,-12,-1.44,0
8.12E+01,-5,-28,-2.16,0.8
8.12E+01,17,-42,-2.4,2.08
8.12E+01,38,-41,-1.52,2.8
8.12E+01,50,-20,0.08,2.48
8.12E+01,38,14,2.32,0.72
8.13E+01,2,45,3.28,-1.44
8.13E+01,-36,55,2.56,-3.2
8.13E+01,-57,32,0.32,-3.04
8.13E+01,-42,-7,-2.08,-1.12
8.13E+01,-12,-37,-3.04,0.8
8.14E+01,20,-47,-2.64,2.32
8.14E+01,36,-35,-1.28,2.48
8.14E+01,34,-17,-0.08,1.76
8.14E+01,25,-4,0.56,1.04
8.14E+01,14,3,0.72,0.32
8.15E+01,5,3,0.4,0.08
8.15E+01,1,1,0,0
8.15E+01,-2,-2,-0.24,0
8.15E+01,-6,-3,-0.48,-0.08
8.15E+01,-16,-3,-0.88,-0.4
8.16E+01,-30,5,-0.56,-1.28
8.16E+01,-39,25,0.32,-2.08
8.16E+01,-33,43,1.92,-2.56
8.16E+01,-10,43,2.64,-1.84
8.16E+01,18,27,2.56,-0.24
8.17E+01,38,0,1.36,1.2
8.17E+01,46,-27,-0.16,2.56
8.17E+01,34,-43,-1.84,2.72
8.17E+01,11,-43,-2.72,1.84
8.17E+01,-17,-29,-2.64,0.4
8.18E+01,-37,-3,-1.6,-1.2
8.18E+01,-46,24,0,-2.4
8.18E+01,-36,42,1.68,-2.64
8.18E+01,-12,44,2.64,-2.08
8.18E+01,14,31,2.72,-0.64
8.19E+01,36,5,1.52,1.04
8.19E+01,46,-22,0.08,2.32
8.19E+01,37,-42,-1.6,2.8
8.19E+01,16,-46,-2.72,2.08
8.19E+01,-12,-32,-2.72,0.64
8.20E+01,-31,-8,-1.68,-0.72
8.20E+01,-16,4,-0.32,-0.72
8.20E+01,11,-3,0.08,0.48
8.20E+01,25,0,0.96,0.8
8.20E+01,19,24,2.24,-0.08
8.21E+01,-9,48,3.12,-2
8.21E+01,-41,52,2.08,-3.28
8.21E+01,-58,23,-0.24,-2.8
8.21E+01,-39,-19,-2.72,-0.64
8.21E+01,4,-52,-3.6,2
8.22E+01,42,-54,-2.4,3.36
8.22E+01,53,-24,0,2.72
8.22E+01,37,10,2.08,0.88
8.22E+01,9,34,2.8,-0.8
8.22E+01,-16,41,2.32,-2
8.23E+01,-28,33,1.28,-2.08
8.23E+01,-31,19,0.32,-1.76
8.23E+01,-26,8,-0.32,-1.12
8.23E+01,-18,0,-0.64,-0.64
8.23E+01,-11,-4,-0.72,-0.24
8.24E+01,-6,-6,-0.56,-0.08
8.24E+01,-4,-6,-0.56,0
8.24E+01,-2,-4,-0.4,0
8.24E+01,-1,-2,-0.32,0
8.24E+01,0,-2,-0.08,0.08
8.25E+01,0,0,0,0
8.25E+01,0,0,0,0
8.25E+01,0,0,0.08,0
8.25E+01,0,0,0.08,0
8.25E+01,1,0,0.08,0
8.26E+01,1,1,0.08,0
8.26E+01,1,2,0.16,0
8.26E+01,2,2,0.16,0
8.26E+01,3,2,0.32,0
8.26E+01,5,4,0.48,0
8.27E+01,8,4,0.48,0.08
8.27E+01,11,2,0.56,0.32
8.27E+01,15,-1,0.4,0.64
8.27E+01,19,-6,0.16,0.88
8.27E+01,23,-13,-0.16,1.36
8.28E+01,23,-22,-0.72,1.52
8.28E+01,20,-30,-1.44,1.76
8.28E+01,10,-32,-1.84,1.44
8.28E+01,-6,-28,-2.24,0.8
8.28E+01,-24,-14,-1.92,-0.32
8.29E+01,-40,8,-0.8,-1.6
8.29E+01,-42,29,0.48,-2.48
8.29E+01,-31,42,2,-2.56
8.29E+01,-7,40,2.56,-1.6
8.29E+01,19,25,2.4,-0.16
8.30E+01,36,1,1.28,1.12
8.30E+01,41,-21,-0.08,2.16
8.30E+01,32,-33,-1.2,2.24
8.30E+01,16,-33,-1.84,1.76
8.30E+01,3,-26,-1.76,1.04
8.31E+01,-5,-16,-1.36,0.4
8.31E+01,-8,-8,-0.88,0
8.31E+01,-7,-4,-0.48,-0.08
8.31E+01,-2,-1,-0.16,0
8.31E+01,1,0,0.08,0
8.32E+01,3,1,0.08,0.08
8.32E+01,8,3,0.48,0.08
8.32E+01,9,10,0.96,-0.08
8.32E+01,4,20,1.52,-0.48
8.32E+01,-8,31,1.92,-1.44
8.33E+01,-25,35,1.68,-2
8.33E+01,-39,30,0.72,-2.48
8.33E+01,-42,11,-0.64,-1.84
8.33E+01,-31,-15,-2.16,-0.48
8.33E+01,-5,-37,-2.8,1.12
8.34E+01,26,-48,-2.56,2.56
8.34E+01,45,-36,-1.04,2.8
8.34E+01,44,-11,0.64,1.92
8.34E+01,29,14,2.08,0.4
8.34E+01,5,32,2.48,-0.96
8.35E+01,-15,37,2.08,-1.92
8.35E+01,-27,32,1.28,-2
8.35E+01,-30,20,0.32,-1.68
8.35E+01,-25,9,-0.24,-1.2
8.35E+01,-19,1,-0.48,-0.72
8.36E+01,-12,-4,-0.56,-0.24
8.36E+01,-6,-3,-0.56,-0.16
8.36E+01,-2,-3,-0.24,-0.08
8.36E+01,-1,0,-0.08,0
8.36E+01,1,0,0,0
8.37E+01,3,0,0.08,0
8.37E+01,4,2,0.4,0
8.37E+01,9,3,0.56,0.24
8.37E+01,15,0,0.56,0.48
8.37E+01,19,-4,0.24,0.88
8.38E+01,22,-11,0,1.12
8.38E+01,22,-16,-0.48,1.36
8.38E+01,20,-22,-0.96,1.44
8.38E+01,14,-22,-1.12,1.2
8.38E+01,6,-21,-1.28,0.96
8.39E+01,2,-18,-1.2,0.64
8.39E+01,-4,-11,-1.12,0.32
8.39E+01,-4,-7,-0.8,0.16
8.39E+01,-4,-3,-0.48,0
8.39E+01,-4,-2,-0.32,0
8.40E+01,-1,-1,-0.08,0
8.40E+01,1,0,0.08,0
8.40E+01,1,1,0.16,0
8.40E+01,4,3,0.32,0
8.40E+01,5,7,0.64,0
8.41E+01,4,10,0.88,-0.24
8.41E+01,1,15,1.12,-0.48
8.41E+01,-5,18,1.12,-0.8
8.41E+01,-9,18,1.04,-1.04
8.41E+01,-13,18,0.88,-1.04
8.42E+01,-15,14,0.48,-1.12
8.42E+01,-13,9,0.16,-0.8
8.42E+01,-9,5,0.08,-0.56
8.42E+01,-6,2,0,-0.32
8.42E+01,-2,2,0,-0.16
8.43E+01,1,-1,-0.08,0
8.43E+01,4,-2,-0.08,0.24
8.43E+01,9,-6,-0.08,0.48
8.43E+01,15,-11,-0.24,0.88
8.43E+01,19,-19,-0.72,1.44
8.44E+01,17,-26,-1.28,1.6
8.44E+01,9,-31,-1.92,1.36
8.44E+01,-7,-26,-2.16,0.64
8.44E+01,-23,-15,-1.84,-0.24
8.44E+01,-37,6,-0.88,-1.44
8.45E+01,-39,25,0.32,-2.24
8.45E+01,-29,38,1.68,-2.32
8.45E+01,-12,36,2.16,-1.68
8.45E+01,7,26,2.08,-0.64
8.45E+01,19,13,1.52,0.16
8.46E+01,23,0,0.8,0.72
8.46E+01,22,-7,0.24,1.04
8.46E+01,15,-9,-0.08,0.96
8.46E+01,10,-7,-0.16,0.64
8.46E+01,5,-4,-0.08,0.32
8.47E+01,0,1,0,-0.08
8.47E+01,-3,3,0,-0.24
8.47E+01,-9,5,0.08,-0.48
8.47E+01,-15,8,0.08,-0.88
8.47E+01,-21,7,-0.24,-0.88
8.48E+01,-23,1,-0.8,-0.8
8.48E+01,-18,-9,-1.44,-0.24
8.48E+01,-8,-20,-1.84,0.4
8.48E+01,5,-29,-1.92,1.2
8.48E+01,16,-31,-1.76,1.6
8.49E+01,25,-27,-1.12,1.84
8.49E+01,28,-19,-0.32,1.52
8.49E+01,25,-9,0.08,1.2
8.49E+01,20,-1,0.64,0.72
8.49E+01,13,4,0.72,0.32
8.50E+01,8,6,0.64,0.08
8.50E+01,4,6,0.56,-0.08
8.50E+01,2,4,0.32,0
8.50E+01,0,1,0.08,0
8.50E+01,0,-1,-0.08,0
8.51E+01,-1,-4,-0.24,0.08
8.51E+01,-2,-4,-0.4,0
8.51E+01,-6,-6,-0.8,0
8.51E+01,-11,-6,-0.88,-0.16
8.51E+01,-20,-1,-0.8,-0.64
8.52E+01,-26,7,-0.32,-1.12
8.52E+01,-27,16,0,-1.52
8.52E+01,-26,25,0.8,-1.76
8.52E+01,-17,31,1.44,-1.68
8.52E+01,-7,29,1.76,-1.28
8.53E+01,6,23,1.76,-0.64
8.53E+01,18,12,1.44,0.16
8.53E+01,23,0,0.88,0.72
8.53E+01,26,-9,0.16,1.2
8.53E+01,23,-15,-0.16,1.28
8.54E+01,18,-15,-0.48,1.2
8.54E+01,12,-14,-0.56,0.88
8.54E+01,6,-8,-0.4,0.48
8.54E+01,2,-3,-0.24,0.24
8.54E+01,-1,0,0,-0.08
8.55E+01,-2,4,0.16,-0.16
8.55E+01,-7,9,0.4,-0.48
8.55E+01,-15,16,0.56,-1.12
8.55E+01,-27,18,0.4,-1.6
8.55E+01,-35,14,-0.24,-1.52
8.56E+01,-34,-7,-1.76,-0.88
8.56E+01,-14,-35,-2.96,0.72
8.56E+01,24,-57,-3.28,2.88
8.56E+01,58,-45,-1.12,3.6
8.56E+01,56,-1,1.76,2
8.57E+01,12,50,4.08,-1.36
8.57E+01,-48,69,3.12,-4.08
8.57E+01,-72,25,-0.64,-3.36
8.57E+01,-30,-41,-4,0.4
8.57E+01,36,-72,-3.84,3.84
8.58E+01,69,-39,-0.32,3.84
8.58E+01,44,19,2.96,0.8
8.58E+01,-7,55,3.76,-2.16
8.58E+01,-42,51,2.16,-3.28
8.58E+01,-48,23,-0.08,-2.48
8.59E+01,-33,-5,-1.52,-0.88
8.59E+01,-13,-20,-1.92,0.16
8.59E+01,-1,-22,-1.52,0.72
8.59E+01,4,-16,-0.96,0.72
8.59E+01,3,-6,-0.4,0.32
8.60E+01,0,1,0,0
8.60E+01,-2,6,0.24,-0.24
8.60E+01,-4,13,0.72,-0.56
8.60E+01,0,21,1.44,-0.72
8.60E+01,14,21,1.84,-0.24
8.61E+01,33,6,1.6,1.04
8.61E+01,46,-20,0.08,2.4
8.61E+01,39,-41,-1.6,2.8
8.61E+01,17,-47,-2.72,2.16
8.61E+01,-13,-33,-2.88,0.72
8.62E+01,-35,-8,-1.84,-0.88
8.62E+01,-47,21,-0.16,-2.32
8.62E+01,-39,41,1.52,-2.8
8.62E+01,-16,45,2.64,-2.16
8.62E+01,13,33,2.72,-0.64
8.63E+01,36,6,1.76,0.88
8.63E+01,47,-21,0.08,2.32
8.63E+01,37,-41,-1.52,2.8
8.63E+01,16,-47,-2.72,2.16
8.63E+01,-13,-32,-2.8,0.64
8.64E+01,-36,-6,-1.76,-0.96
8.64E+01,-48,23,-0.08,-2.32
8.64E+01,-37,42,1.68,-2.72
8.64E+01,-15,46,2.64,-2.24
8.64E+01,14,32,2.64,-0.56
8.65E+01,38,5,1.6,0.96
8.65E+01,48,-24,0,2.4
8.65E+01,37,-43,-1.84,2.64
8.65E+01,15,-46,-2.8,1.92
8.65E+01,-15,-31,-2.72,0.64
8.66E+01,-38,-5,-1.76,-1.04
8.66E+01,-47,22,-0.08,-2.4
8.66E+01,-37,41,1.6,-2.72
8.66E+01,-15,43,2.56,-2.08
8.66E+01,9,23,1.92,-0.4
8.67E+01,-7,-13,-1.12,0.32
8.67E+01,18,-66,-3.92,2.96
8.67E+01,93,-63,-1.12,5.44
8.67E+01,45,58,5.68,-0.48
8.67E+01,-86,92,3.52,-6.24
8.68E+01,-70,-32,-4.88,-1.2
8.68E+01,60,-99,-5.04,5.6
8.68E+01,88,-13,2,3.52
8.68E+01,-11,83,5.44,-3.28
8.68E+01,-82,59,1.36,-5.04
8.69E+01,-52,-22,-3.44,-1.04
8.69E+01,14,-64,-3.92,2.64
8.69E+01,45,-47,-1.84,3.28
8.69E+01,43,-17,0.16,2.08
8.69E+01,25,1,0.96,0.8
8.70E+01,12,7,0.88,0.24
8.70E+01,3,4,0.32,0
8.70E+01,0,-1,-0.08,0
8.70E+01,-3,-4,-0.48,0
8.70E+01,-11,-6,-0.88,-0.16
8.71E+01,-21,-2,-0.96,-0.56
8.71E+01,-34,11,-0.4,-1.6
8.71E+01,-38,28,0.56,-2.24
8.71E+01,-27,43,2,-2.56
8.71E+01,-3,41,2.64,-1.6
8.72E+01,22,23,2.4,-0.08
8.72E+01,41,-3,1.04,1.52
8.72E+01,44,-28,-0.4,2.48
8.72E+01,32,-44,-2,2.72
8.72E+01,9,-41,-2.64,1.68
8.73E+01,-16,-26,-2.48,0.32
8.73E+01,-29,-5,-1.36,-0.64
8.73E+01,-29,8,-0.32,-1.28
8.73E+01,-20,12,0.16,-1.2
8.73E+01,-14,11,0.24,-0.8
8.74E+01,-7,7,0.32,-0.48
8.74E+01,-2,1,0.08,-0.16
8.74E+01,1,-1,-0.08,0.08
8.74E+01,1,-2,-0.08,0.16
8.74E+01,3,-3,-0.16,0.24
8.75E+01,6,-5,-0.24,0.4
8.75E+01,8,-7,-0.16,0.56
8.75E+01,11,-8,-0.16,0.72
8.75E+01,14,-8,-0.08,0.64
8.75E+01,14,-6,0,0.64
8.76E+01,13,-3,0.24,0.56
8.76E+01,12,-1,0.32,0.4
8.76E+01,9,2,0.48,0.16
8.76E+01,7,4,0.48,0.08
8.76E+01,5,5,0.48,0.08
8.77E+01,4,6,0.56,0
8.77E+01,3,8,0.64,-0.24
8.77E+01,1,9,0.64,-0.24
8.77E+01,-2,9,0.56,-0.4
8.77E+01,-3,10,0.56,-0.48
8.78E+01,-4,11,0.64,-0.56
8.78E+01,-6,12,0.56,-0.64
8.78E+01,-9,12,0.56,-0.8
8.78E+01,-10,12,0.48,-0.8
8.78E+01,-12,10,0.24,-0.8
8.79E+01,-11,8,0.16,-0.64
8.79E+01,-13,6,0,-0.64
8.79E+01,-13,5,-0.08,-0.64
8.79E+01,-11,1,-0.16,-0.48
8.79E+01,-11,1,-0.32,-0.4
8.80E+01,-6,0,-0.32,-0.24
8.80E+01,-4,-1,-0.24,-0.16
8.80E+01,0,-1,-0.24,0
8.80E+01,0,0,-0.08,0.08
8.80E+01,2,0,0,0
8.81E+01,4,0,0.08,0.08
8.81E+01,6,0,0.24,0.16
8.81E+01,12,-1,0.24,0.48
8.81E+01,19,-6,0.24,0.88
8.81E+01,25,-14,-0.08,1.44
8.82E+01,27,-24,-0.8,1.84
8.82E+01,20,-34,-1.6,2
8.82E+01,8,-34,-2.24,1.6
8.82E+01,-14,-27,-2.4,0.4
8.82E+01,-32,-6,-1.6,-0.88
8.83E+01,-45,19,-0.24,-2.16
8.83E+01,-38,38,1.36,-2.64
8.83E+01,-18,45,2.48,-2.16
8.83E+01,9,34,2.72,-0.88
8.83E+01,31,11,1.84,0.64
